OPTIM_ID,STEP_ID,PARTICLE_ID,PAR_NAME,INDEX,PAR_VALUE
1,1,30,vac_dist,1,0.227564
1,1,30,vac_dist,2,0.499652
1,1,30,vac_dist,3,0.174373
1,1,31,vac_dist,0,0.212282
1,1,31,vac_dist,1,0.125626
1,1,31,vac_dist,2,0.322961
1,1,31,vac_dist,3,0.33913
1,1,32,vac_dist,0,0.167327
1,1,32,vac_dist,1,0.323711
1,1,32,vac_dist,2,0.0349184
1,1,32,vac_dist,3,0.474044
1,1,33,vac_dist,0,0.00141202
1,1,33,vac_dist,1,0.13409
1,1,33,vac_dist,2,0.551282
1,1,33,vac_dist,3,0.313216
1,1,34,vac_dist,0,0.191056
1,1,34,vac_dist,1,0.145652
1,1,34,vac_dist,2,0.446399
1,1,34,vac_dist,3,0.216893
1,1,35,vac_dist,0,0.198848
1,1,35,vac_dist,1,0.308144
1,1,35,vac_dist,2,0.0289773
1,1,35,vac_dist,3,0.464031
1,1,36,vac_dist,0,0.338465
1,1,36,vac_dist,1,0.00254292
1,1,36,vac_dist,2,0.169574
1,1,36,vac_dist,3,0.489419
1,1,37,vac_dist,0,0.378286
1,1,37,vac_dist,1,0.336203
1,1,37,vac_dist,2,0.255583
1,1,37,vac_dist,3,0.0299278
1,1,38,vac_dist,0,0.0639114
1,1,38,vac_dist,1,0.339754
1,1,38,vac_dist,2,0.0236275
1,1,38,vac_dist,3,0.572707
1,1,39,vac_dist,0,0.33358
1,1,39,vac_dist,1,0.180627
1,1,39,vac_dist,2,0.0947878
1,1,39,vac_dist,3,0.391005
1,1,40,vac_dist,0,0.00858542
1,1,40,vac_dist,1,0.458471
1,1,40,vac_dist,2,0.0113859
1,1,40,vac_dist,3,0.521558
1,1,41,vac_dist,0,0.156516
1,1,41,vac_dist,1,0.558885
1,1,41,vac_dist,2,0.0452257
1,1,41,vac_dist,3,0.239373
1,1,42,vac_dist,0,0.153603
1,1,42,vac_dist,1,0.441743
1,1,42,vac_dist,2,0.033408
1,1,42,vac_dist,3,0.371246
1,1,43,vac_dist,0,0.243057
1,1,43,vac_dist,1,0.278546
1,1,43,vac_dist,2,0.164676
1,1,43,vac_dist,3,0.313722
1,1,44,vac_dist,0,0.0291187
1,1,44,vac_dist,1,0.727739
1,1,44,vac_dist,2,0.151481
1,1,44,vac_dist,3,0.0916614
1,1,45,vac_dist,0,0.506492
1,1,45,vac_dist,1,0.231439
1,1,45,vac_dist,2,0.0149196
1,1,45,vac_dist,3,0.247149
1,1,46,vac_dist,0,0.189288
1,1,46,vac_dist,1,0.745667
1,1,46,vac_dist,2,0.0610535
1,1,46,vac_dist,3,0.00399153
1,1,47,vac_dist,0,0.198203
1,1,47,vac_dist,1,0.677826
1,1,47,vac_dist,2,0.0672142
1,1,47,vac_dist,3,0.056757
1,1,48,vac_dist,0,0.609066
1,1,48,vac_dist,1,0.123329
1,1,48,vac_dist,2,0.0122154
1,1,48,vac_dist,3,0.255389
1,1,49,vac_dist,0,0.158213
1,1,49,vac_dist,1,0.411138
1,1,49,vac_dist,2,0.225161
1,1,49,vac_dist,3,0.205488
2,0,0,vac_dist,0,0.0785404
2,0,0,vac_dist,1,0.0356883
2,0,0,vac_dist,2,0.850841
2,0,0,vac_dist,3,0.0349306
2,0,1,vac_dist,0,0.225616
2,0,1,vac_dist,1,0.459445
2,0,1,vac_dist,2,0.0639947
2,0,1,vac_dist,3,0.250944
2,0,2,vac_dist,0,0.0216898
2,0,2,vac_dist,1,0.259565
2,0,2,vac_dist,2,0.710904
2,0,2,vac_dist,3,0.00784095
2,0,3,vac_dist,0,0.141596
2,0,3,vac_dist,1,0.109054
2,0,3,vac_dist,2,0.481196
2,0,3,vac_dist,3,0.268154
2,0,4,vac_dist,0,0.677778
2,0,4,vac_dist,1,0.240481
2,0,4,vac_dist,2,0.056187
2,0,4,vac_dist,3,0.0255541
2,0,5,vac_dist,0,0.665236
2,0,5,vac_dist,1,0.192794
2,0,5,vac_dist,2,0.0921568
2,0,5,vac_dist,3,0.0498131
2,0,6,vac_dist,0,0.0852214
2,0,6,vac_dist,1,0.394131
2,0,6,vac_dist,2,0.420839
2,0,6,vac_dist,3,0.0998086
2,0,7,vac_dist,0,0.158945
2,0,7,vac_dist,1,0.734332
2,0,7,vac_dist,2,0.0947801
2,0,7,vac_dist,3,0.0119431
2,0,8,vac_dist,0,0.16313
2,0,8,vac_dist,1,0.0325698
2,0,8,vac_dist,2,0.702285
2,0,8,vac_dist,3,0.102015
2,0,9,vac_dist,0,0.163105
2,0,9,vac_dist,1,0.0816158
2,0,9,vac_dist,2,0.705587
2,0,9,vac_dist,3,0.0496928
2,0,10,vac_dist,0,0.016079
2,0,10,vac_dist,1,0.548518
2,0,10,vac_dist,2,0.390348
2,0,10,vac_dist,3,0.0450546
2,0,11,vac_dist,0,0.228056
2,0,11,vac_dist,1,0.0702794
2,0,11,vac_dist,2,0.246891
2,0,11,vac_dist,3,0.454773
2,0,12,vac_dist,0,0.00577468
2,0,12,vac_dist,1,0.151103
2,0,12,vac_dist,2,0.780277
2,0,12,vac_dist,3,0.062845
2,0,13,vac_dist,0,0.166467
2,0,13,vac_dist,1,0.753472
2,0,13,vac_dist,2,0.050246
2,0,13,vac_dist,3,0.0298151
2,0,14,vac_dist,0,0.653867
2,0,14,vac_dist,1,0.104288
2,0,14,vac_dist,2,0.123221
2,0,14,vac_dist,3,0.118624
2,0,15,vac_dist,0,0.825552
2,0,15,vac_dist,1,0.0980547
2,0,15,vac_dist,2,0.0330511
2,0,15,vac_dist,3,0.0433417
2,0,16,vac_dist,0,0.155787
2,0,16,vac_dist,1,0.0311998
2,0,16,vac_dist,2,0.424881
2,0,16,vac_dist,3,0.388132
2,0,17,vac_dist,0,0.60575
2,0,17,vac_dist,1,0.216457
2,0,17,vac_dist,2,0.0194162
2,0,17,vac_dist,3,0.158377
2,0,18,vac_dist,0,0.514584
2,0,18,vac_dist,1,0.148747
2,0,18,vac_dist,2,0.129843
2,0,18,vac_dist,3,0.206826
2,0,19,vac_dist,0,0.505391
2,0,19,vac_dist,1,0.238786
2,0,19,vac_dist,2,0.0186183
2,0,19,vac_dist,3,0.237205
2,0,20,vac_dist,0,0.349919
2,0,20,vac_dist,1,0.400006
2,0,20,vac_dist,2,0.0532253
2,0,20,vac_dist,3,0.19685
2,0,21,vac_dist,0,0.0364253
2,0,21,vac_dist,1,0.415037
2,0,21,vac_dist,2,0.113708
2,0,21,vac_dist,3,0.43483
2,0,22,vac_dist,0,0.144501
2,0,22,vac_dist,1,0.30806
2,0,22,vac_dist,2,0.511954
2,0,22,vac_dist,3,0.0354843
2,0,23,vac_dist,0,0.39145
2,0,23,vac_dist,1,0.327512
2,0,23,vac_dist,2,0.11865
2,0,23,vac_dist,3,0.162388
2,0,24,vac_dist,0,0.456786
2,0,24,vac_dist,1,0.0810996
2,0,24,vac_dist,2,0.230589
2,0,24,vac_dist,3,0.231526
2,0,25,vac_dist,0,0.358033
2,0,25,vac_dist,1,0.034136
2,0,25,vac_dist,2,0.127934
2,0,25,vac_dist,3,0.479897
2,0,26,vac_dist,0,0.374608
2,0,26,vac_dist,1,0.224837
2,0,26,vac_dist,2,0.195511
2,0,26,vac_dist,3,0.205045
2,0,27,vac_dist,0,0.0685492
2,0,27,vac_dist,1,0.812288
2,0,27,vac_dist,2,0.00925698
2,0,27,vac_dist,3,0.109906
2,0,28,vac_dist,0,0.643649
2,0,28,vac_dist,1,0.0282029
2,0,28,vac_dist,2,0.0977298
2,0,28,vac_dist,3,0.230418
2,0,29,vac_dist,0,0.157632
2,0,29,vac_dist,1,0.664094
2,0,29,vac_dist,2,0.000525492
2,0,29,vac_dist,3,0.177749
2,0,30,vac_dist,0,0.0993064
2,0,30,vac_dist,1,0.162879
2,0,30,vac_dist,2,0.652336
2,0,30,vac_dist,3,0.0854794
2,0,31,vac_dist,0,0.567907
2,0,31,vac_dist,1,0.0113447
2,0,31,vac_dist,2,0.323228
2,0,31,vac_dist,3,0.0975208
2,0,32,vac_dist,0,0.277126
2,0,32,vac_dist,1,0.22927
2,0,32,vac_dist,2,0.260432
2,0,32,vac_dist,3,0.233171
2,0,33,vac_dist,0,0.15669
2,0,33,vac_dist,1,0.114223
2,0,33,vac_dist,2,0.62674
2,0,33,vac_dist,3,0.102347
2,0,34,vac_dist,0,0.0883053
2,0,34,vac_dist,1,0.675957
2,0,34,vac_dist,2,0.208379
2,0,34,vac_dist,3,0.0273581
2,0,35,vac_dist,0,0.23194
2,0,35,vac_dist,1,0.0429081
2,0,35,vac_dist,2,0.0753473
2,0,35,vac_dist,3,0.649805
2,0,36,vac_dist,0,0.653415
2,0,36,vac_dist,1,0.0243869
2,0,36,vac_dist,2,0.0350792
2,0,36,vac_dist,3,0.287119
2,0,37,vac_dist,0,0.354581
2,0,37,vac_dist,1,0.398709
2,0,37,vac_dist,2,0.0101515
2,0,37,vac_dist,3,0.236559
2,0,38,vac_dist,0,0.160138
2,0,38,vac_dist,1,0.215358
2,0,38,vac_dist,2,0.097095
2,0,38,vac_dist,3,0.527409
2,0,39,vac_dist,0,0.17361
2,0,39,vac_dist,1,0.477736
2,0,39,vac_dist,2,0.180133
2,0,39,vac_dist,3,0.168521
2,0,40,vac_dist,0,0.189223
2,0,40,vac_dist,1,0.514598
2,0,40,vac_dist,2,0.092731
2,0,40,vac_dist,3,0.203448
2,0,41,vac_dist,0,0.197125
2,0,41,vac_dist,1,0.339828
2,0,41,vac_dist,2,0.418272
2,0,41,vac_dist,3,0.0447748
2,0,42,vac_dist,0,0.407716
2,0,42,vac_dist,1,0.386505
2,0,42,vac_dist,2,0.186954
2,0,42,vac_dist,3,0.018826
2,0,43,vac_dist,0,0.288697
2,0,43,vac_dist,1,0.600406
2,0,43,vac_dist,2,0.0844885
2,0,43,vac_dist,3,0.0264082
2,0,44,vac_dist,0,0.00314016
2,0,44,vac_dist,1,0.973744
2,0,44,vac_dist,2,0.0213552
2,0,44,vac_dist,3,0.00176031
2,0,45,vac_dist,0,0.445043
2,0,45,vac_dist,1,0.0790934
2,0,45,vac_dist,2,0.0456924
2,0,45,vac_dist,3,0.430171
2,0,46,vac_dist,0,0.643321
2,0,46,vac_dist,1,0.0550376
2,0,46,vac_dist,2,0.0957335
2,0,46,vac_dist,3,0.205908
2,0,47,vac_dist,0,0.0124278
2,0,47,vac_dist,1,0.905517
2,0,47,vac_dist,2,0.0511377
2,0,47,vac_dist,3,0.0309174
2,0,48,vac_dist,0,0.769084
2,0,48,vac_dist,1,0.0853791
2,0,48,vac_dist,2,0.132046
2,0,48,vac_dist,3,0.0134908
2,0,49,vac_dist,0,0.141108
2,0,49,vac_dist,1,0.150625
2,0,49,vac_dist,2,0.256381
2,0,49,vac_dist,3,0.451887
2,1,0,vac_dist,0,0.0231131
2,1,0,vac_dist,1,0.0201283
2,1,0,vac_dist,2,0.254124
2,1,0,vac_dist,3,0.702635
2,1,1,vac_dist,0,0.123384
2,1,1,vac_dist,1,0.00356143
2,1,1,vac_dist,2,0.46482
2,1,1,vac_dist,3,0.408234
2,1,2,vac_dist,0,0.620587
2,1,2,vac_dist,1,0.133286
2,1,2,vac_dist,2,0.111379
2,1,2,vac_dist,3,0.134748
2,1,3,vac_dist,0,0.6968
2,1,3,vac_dist,1,0.117488
2,1,3,vac_dist,2,0.119686
2,1,3,vac_dist,3,0.0660263
2,1,4,vac_dist,0,0.582681
2,1,4,vac_dist,1,0.0148678
2,1,4,vac_dist,2,0.23098
2,1,4,vac_dist,3,0.171471
2,1,5,vac_dist,0,0.00305476
2,1,5,vac_dist,1,0.147965
2,1,5,vac_dist,2,0.272664
2,1,5,vac_dist,3,0.576316
2,1,6,vac_dist,0,0.315591
2,1,6,vac_dist,1,0.1838
2,1,6,vac_dist,2,0.0270595
2,1,6,vac_dist,3,0.473549
2,1,7,vac_dist,0,0.0761001
2,1,7,vac_dist,1,0.561967
2,1,7,vac_dist,2,0.289371
2,1,7,vac_dist,3,0.0725622
2,1,8,vac_dist,0,0.390769
2,1,8,vac_dist,1,0.176355
2,1,8,vac_dist,2,0.202351
2,1,8,vac_dist,3,0.230525
2,1,9,vac_dist,0,0.31099
2,1,9,vac_dist,1,0.387617
2,1,9,vac_dist,2,0.27083
2,1,9,vac_dist,3,0.0305618
2,1,10,vac_dist,0,0.154893
2,1,10,vac_dist,1,0.139397
2,1,10,vac_dist,2,0.309011
2,1,10,vac_dist,3,0.396699
2,1,11,vac_dist,0,0.0771148
2,1,11,vac_dist,1,0.727203
2,1,11,vac_dist,2,0.0166952
2,1,11,vac_dist,3,0.178987
2,1,12,vac_dist,0,0.166467
2,1,12,vac_dist,1,0.753472
2,1,12,vac_dist,2,0.050246
2,1,12,vac_dist,3,0.0298151
2,1,13,vac_dist,0,0.319895
2,1,13,vac_dist,1,0.429271
2,1,13,vac_dist,2,0.177115
2,1,13,vac_dist,3,0.0737195
2,1,14,vac_dist,0,0.114315
2,1,14,vac_dist,1,0.240385
2,1,14,vac_dist,2,0.513024
2,1,14,vac_dist,3,0.132277
2,1,15,vac_dist,0,0.362322
2,1,15,vac_dist,1,0.34452
2,1,15,vac_dist,2,0.188838
2,1,15,vac_dist,3,0.10432
2,1,16,vac_dist,0,0.311975
2,1,16,vac_dist,1,0.133473
2,1,16,vac_dist,2,0.304508
2,1,16,vac_dist,3,0.250044
2,1,17,vac_dist,0,0.0420092
2,1,17,vac_dist,1,0.448507
2,1,17,vac_dist,2,0.022024
2,1,17,vac_dist,3,0.48746
2,1,18,vac_dist,0,0.459884
2,1,18,vac_dist,1,0.275446
2,1,18,vac_dist,2,0.217056
2,1,18,vac_dist,3,0.0476146
2,1,19,vac_dist,0,0.0787409
2,1,19,vac_dist,1,0.326187
2,1,19,vac_dist,2,0.0330028
2,1,19,vac_dist,3,0.562069
2,1,20,vac_dist,0,0.0347109
2,1,20,vac_dist,1,0.244046
2,1,20,vac_dist,2,0.130168
2,1,20,vac_dist,3,0.591076
2,1,21,vac_dist,0,0.0132132
2,1,21,vac_dist,1,0.18398
2,1,21,vac_dist,2,0.728398
2,1,21,vac_dist,3,0.0744088
2,1,22,vac_dist,0,0.286293
2,1,22,vac_dist,1,0.56782
2,1,22,vac_dist,2,0.108568
2,1,22,vac_dist,3,0.0373192
2,1,23,vac_dist,0,0.497995
2,1,23,vac_dist,1,0.0972923
2,1,23,vac_dist,2,0.0729105
2,1,23,vac_dist,3,0.331802
2,1,24,vac_dist,0,0.26121
2,1,24,vac_dist,1,0.42989
2,1,24,vac_dist,2,0.0105295
2,1,24,vac_dist,3,0.29837
2,1,25,vac_dist,0,0.321648
2,1,25,vac_dist,1,0.596469
2,1,25,vac_dist,2,0.00586398
2,1,25,vac_dist,3,0.076019
2,1,26,vac_dist,0,0.450783
2,1,26,vac_dist,1,0.184045
2,1,26,vac_dist,2,0.141028
2,1,26,vac_dist,3,0.224144
2,1,27,vac_dist,0,0.139877
2,1,27,vac_dist,1,0.0458965
2,1,27,vac_dist,2,0.338046
2,1,27,vac_dist,3,0.476181
2,1,28,vac_dist,0,0.0494645
2,1,28,vac_dist,1,0.0970982
2,1,28,vac_dist,2,0.445193
2,1,28,vac_dist,3,0.408244
2,1,29,vac_dist,0,0.355682
2,1,29,vac_dist,1,0.130441
2,1,29,vac_dist,2,0.104884
2,1,29,vac_dist,3,0.408994
2,1,30,vac_dist,0,0.37296
2,1,30,vac_dist,1,0.112222
2,1,30,vac_dist,2,0.380009
2,1,30,vac_dist,3,0.134809
2,1,31,vac_dist,0,0.288697
2,1,31,vac_dist,1,0.600406
2,1,31,vac_dist,2,0.0844885
2,1,31,vac_dist,3,0.0264082
2,1,32,vac_dist,0,0.373851
2,1,32,vac_dist,1,0.0543878
2,1,32,vac_dist,2,0.101682
2,1,32,vac_dist,3,0.470079
2,1,33,vac_dist,0,0.25153
2,1,33,vac_dist,1,0.00566121
2,1,33,vac_dist,2,0.559145
2,1,33,vac_dist,3,0.183663
2,1,34,vac_dist,0,0.344102
2,1,34,vac_dist,1,0.110802
2,1,34,vac_dist,2,0.171051
2,1,34,vac_dist,3,0.374045
2,1,35,vac_dist,0,0.0313959
2,1,35,vac_dist,1,0.108214
2,1,35,vac_dist,2,0.474313
2,1,35,vac_dist,3,0.386077
2,1,36,vac_dist,0,0.325735
2,1,36,vac_dist,1,0.238001
2,1,36,vac_dist,2,0.158096
2,1,36,vac_dist,3,0.278168
2,1,37,vac_dist,0,0.769084
2,1,37,vac_dist,1,0.0853791
2,1,37,vac_dist,2,0.132046
2,1,37,vac_dist,3,0.0134908
2,1,38,vac_dist,0,0.036369
2,1,38,vac_dist,1,0.396297
2,1,38,vac_dist,2,0.0224329
2,1,38,vac_dist,3,0.544901
2,1,39,vac_dist,0,0.329433
2,1,39,vac_dist,1,0.1972
2,1,39,vac_dist,2,0.280826
2,1,39,vac_dist,3,0.19254
2,1,40,vac_dist,0,0.00531161
2,1,40,vac_dist,1,0.446113
2,1,40,vac_dist,2,0.185276
2,1,40,vac_dist,3,0.3633
2,1,41,vac_dist,0,0.26093
2,1,41,vac_dist,1,0.0708587
2,1,41,vac_dist,2,0.270349
2,1,41,vac_dist,3,0.397862
2,1,42,vac_dist,0,0.303479
2,1,42,vac_dist,1,0.433198
2,1,42,vac_dist,2,0.203932
2,1,42,vac_dist,3,0.0593907
2,1,43,vac_dist,0,0.0175561
2,1,43,vac_dist,1,0.56691
2,1,43,vac_dist,2,0.0934701
2,1,43,vac_dist,3,0.322064
2,1,44,vac_dist,0,0.206889
2,1,44,vac_dist,1,0.493855
2,1,44,vac_dist,2,0.286995
2,1,44,vac_dist,3,0.012261
2,1,45,vac_dist,0,0.164396
2,1,45,vac_dist,1,0.243564
2,1,45,vac_dist,2,0.176207
2,1,45,vac_dist,3,0.415834
2,1,46,vac_dist,0,0.00678126
2,1,46,vac_dist,1,0.267132
2,1,46,vac_dist,2,0.355048
2,1,46,vac_dist,3,0.371039
2,1,47,vac_dist,0,0.206854
2,1,47,vac_dist,1,0.491628
2,1,47,vac_dist,2,0.275193
2,1,47,vac_dist,3,0.0263246
2,1,48,vac_dist,0,0.463759
2,1,48,vac_dist,1,0.249569
2,1,48,vac_dist,2,0.0854722
2,1,48,vac_dist,3,0.2012
2,1,49,vac_dist,0,0.342319
2,1,49,vac_dist,1,0.0384413
2,1,49,vac_dist,2,0.111973
2,1,49,vac_dist,3,0.507267
3,0,0,vac_dist,0,0.116386
3,0,0,vac_dist,1,0.341946
3,0,0,vac_dist,2,0.247535
3,0,0,vac_dist,3,0.294133
3,0,1,vac_dist,0,0.372486
3,0,1,vac_dist,1,0.00739986
3,0,1,vac_dist,2,0.133399
3,0,1,vac_dist,3,0.486715
3,0,2,vac_dist,0,0.696761
3,0,2,vac_dist,1,0.00434686
3,0,2,vac_dist,2,0.179407
3,0,2,vac_dist,3,0.119485
3,0,3,vac_dist,0,0.0479177
3,0,3,vac_dist,1,0.719138
3,0,3,vac_dist,2,0.0777788
3,0,3,vac_dist,3,0.155165
3,0,4,vac_dist,0,0.405553
3,0,4,vac_dist,1,0.395436
3,0,4,vac_dist,2,0.070682
3,0,4,vac_dist,3,0.128329
3,0,5,vac_dist,0,0.371629
3,0,5,vac_dist,1,0.391867
3,0,5,vac_dist,2,0.0372843
3,0,5,vac_dist,3,0.19922
3,0,6,vac_dist,0,0.0529077
3,0,6,vac_dist,1,0.469972
3,0,6,vac_dist,2,0.34971
3,0,6,vac_dist,3,0.12741
3,0,7,vac_dist,0,0.118985
3,0,7,vac_dist,1,0.614356
3,0,7,vac_dist,2,0.0363497
3,0,7,vac_dist,3,0.23031
3,0,8,vac_dist,0,0.00665881
3,0,8,vac_dist,1,0.593026
3,0,8,vac_dist,2,0.38292
3,0,8,vac_dist,3,0.0173952
3,0,9,vac_dist,0,0.376185
3,0,9,vac_dist,1,0.197134
3,0,9,vac_dist,2,0.178007
3,0,9,vac_dist,3,0.248673
3,0,10,vac_dist,0,0.0706878
3,0,10,vac_dist,1,0.261481
3,0,10,vac_dist,2,0.418719
3,0,10,vac_dist,3,0.249112
3,0,11,vac_dist,0,0.0405462
3,0,11,vac_dist,1,0.616478
3,0,11,vac_dist,2,0.241275
3,0,11,vac_dist,3,0.101701
3,0,12,vac_dist,0,0.147316
3,0,12,vac_dist,1,0.330937
3,0,12,vac_dist,2,0.285198
3,0,12,vac_dist,3,0.23655
3,0,13,vac_dist,0,0.470944
3,0,13,vac_dist,1,0.287733
3,0,13,vac_dist,2,0.116148
3,0,13,vac_dist,3,0.125176
3,0,14,vac_dist,0,0.257826
3,0,14,vac_dist,1,0.0880077
3,0,14,vac_dist,2,0.346136
3,0,14,vac_dist,3,0.308031
3,0,15,vac_dist,0,0.0738058
3,0,15,vac_dist,1,0.0383482
3,0,15,vac_dist,2,0.886277
3,0,15,vac_dist,3,0.0015692
3,0,16,vac_dist,0,0.0583996
3,0,16,vac_dist,1,0.542197
3,0,16,vac_dist,2,0.296357
3,0,16,vac_dist,3,0.103047
3,0,17,vac_dist,0,0.437635
3,0,17,vac_dist,1,0.105665
3,0,17,vac_dist,2,0.186477
3,0,17,vac_dist,3,0.270222
3,0,18,vac_dist,0,0.775155
3,0,18,vac_dist,1,0.145332
3,0,18,vac_dist,2,0.0321037
3,0,18,vac_dist,3,0.0474101
3,0,19,vac_dist,0,0.597017
3,0,19,vac_dist,1,0.153665
3,0,19,vac_dist,2,0.154695
3,0,19,vac_dist,3,0.0946234
3,0,20,vac_dist,0,0.0261469
3,0,20,vac_dist,1,0.726848
3,0,20,vac_dist,2,0.164416
3,0,20,vac_dist,3,0.0825891
3,0,21,vac_dist,0,0.136137
3,0,21,vac_dist,1,0.354235
3,0,21,vac_dist,2,0.313471
3,0,21,vac_dist,3,0.196157
3,0,22,vac_dist,0,0.0226367
3,0,22,vac_dist,1,0.315548
3,0,22,vac_dist,2,0.517895
3,0,22,vac_dist,3,0.14392
3,0,23,vac_dist,0,0.47378
3,0,23,vac_dist,1,0.276024
3,0,23,vac_dist,2,0.0653337
3,0,23,vac_dist,3,0.184862
3,0,24,vac_dist,0,0.198381
3,0,24,vac_dist,1,0.143895
3,0,24,vac_dist,2,0.151791
3,0,24,vac_dist,3,0.505933
3,0,25,vac_dist,0,0.536114
3,0,25,vac_dist,1,0.382974
3,0,25,vac_dist,2,0.00235954
3,0,25,vac_dist,3,0.0785525
3,0,26,vac_dist,0,0.0508615
3,0,26,vac_dist,1,0.521475
3,0,26,vac_dist,2,0.266659
3,0,26,vac_dist,3,0.161005
3,0,27,vac_dist,0,0.137996
3,0,27,vac_dist,1,0.152119
3,0,27,vac_dist,2,0.0258752
3,0,27,vac_dist,3,0.684009
3,0,28,vac_dist,0,0.0510943
3,0,28,vac_dist,1,0.0195142
3,0,28,vac_dist,2,0.891118
3,0,28,vac_dist,3,0.0382738
3,0,29,vac_dist,0,0.010402
3,0,29,vac_dist,1,0.179481
3,0,29,vac_dist,2,0.75244
3,0,29,vac_dist,3,0.0576768
3,0,30,vac_dist,0,0.120172
3,0,30,vac_dist,1,0.187437
3,0,30,vac_dist,2,0.49684
3,0,30,vac_dist,3,0.195551
3,0,31,vac_dist,0,0.581519
3,0,31,vac_dist,1,0.117077
3,0,31,vac_dist,2,0.12973
3,0,31,vac_dist,3,0.171674
3,0,32,vac_dist,0,0.357311
3,0,32,vac_dist,1,0.126607
3,0,32,vac_dist,2,0.00200736
3,0,32,vac_dist,3,0.514074
3,0,33,vac_dist,0,0.530142
3,0,33,vac_dist,1,0.0936986
3,0,33,vac_dist,2,0.293153
3,0,33,vac_dist,3,0.0830068
3,0,34,vac_dist,0,0.0737132
3,0,34,vac_dist,1,0.0535629
3,0,34,vac_dist,2,0.638082
3,0,34,vac_dist,3,0.234641
3,0,35,vac_dist,0,0.188082
3,0,35,vac_dist,1,0.445956
3,0,35,vac_dist,2,0.179182
3,0,35,vac_dist,3,0.18678
3,0,36,vac_dist,0,0.640327
3,0,36,vac_dist,1,0.0518627
3,0,36,vac_dist,2,0.284366
3,0,36,vac_dist,3,0.0234447
3,0,37,vac_dist,0,0.0819733
3,0,37,vac_dist,1,0.173347
3,0,37,vac_dist,2,0.643196
3,0,37,vac_dist,3,0.101483
3,0,38,vac_dist,0,0.10683
3,0,38,vac_dist,1,0.358747
3,0,38,vac_dist,2,0.271183
3,0,38,vac_dist,3,0.26324
3,0,39,vac_dist,0,0.141759
3,0,39,vac_dist,1,0.372322
3,0,39,vac_dist,2,0.171348
3,0,39,vac_dist,3,0.314571
3,0,40,vac_dist,0,0.434827
3,0,40,vac_dist,1,0.278783
3,0,40,vac_dist,2,0.0605616
3,0,40,vac_dist,3,0.225828
3,0,41,vac_dist,0,0.334234
3,0,41,vac_dist,1,0.166341
3,0,41,vac_dist,2,0.342621
3,0,41,vac_dist,3,0.156804
3,0,42,vac_dist,0,0.0405312
3,0,42,vac_dist,1,0.0273734
3,0,42,vac_dist,2,0.806425
3,0,42,vac_dist,3,0.12567
3,0,43,vac_dist,0,0.221681
3,0,43,vac_dist,1,0.00111295
3,0,43,vac_dist,2,0.0515903
3,0,43,vac_dist,3,0.725615
3,0,44,vac_dist,0,0.386879
3,0,44,vac_dist,1,0.432974
3,0,44,vac_dist,2,0.00830709
3,0,44,vac_dist,3,0.17184
3,0,45,vac_dist,0,0.490614
3,0,45,vac_dist,1,0.049858
3,0,45,vac_dist,2,0.395178
3,0,45,vac_dist,3,0.0643508
3,0,46,vac_dist,0,0.291545
3,0,46,vac_dist,1,0.0984456
3,0,46,vac_dist,2,0.142043
3,0,46,vac_dist,3,0.467966
3,0,47,vac_dist,0,0.176993
3,0,47,vac_dist,1,0.495061
3,0,47,vac_dist,2,0.125015
3,0,47,vac_dist,3,0.202931
3,0,48,vac_dist,0,0.281345
3,0,48,vac_dist,1,0.122617
3,0,48,vac_dist,2,0.270398
3,0,48,vac_dist,3,0.325641
3,0,49,vac_dist,0,0.280957
3,0,49,vac_dist,1,0.573486
3,0,49,vac_dist,2,0.0384879
3,0,49,vac_dist,3,0.107069
3,1,0,vac_dist,0,0.571015
3,1,0,vac_dist,1,0.228711
3,1,0,vac_dist,2,0.162864
3,1,0,vac_dist,3,0.0374102
3,1,1,vac_dist,0,0.055033
3,1,1,vac_dist,1,0.281295
3,1,1,vac_dist,2,0.0585346
3,1,1,vac_dist,3,0.605137
3,1,2,vac_dist,0,0.365638
3,1,2,vac_dist,1,0.29369
3,1,2,vac_dist,2,0.0896463
3,1,2,vac_dist,3,0.251026
3,1,3,vac_dist,0,0.473933
3,1,3,vac_dist,1,0.0115059
3,1,3,vac_dist,2,0.291011
3,1,3,vac_dist,3,0.22355
3,1,4,vac_dist,0,0.432192
3,1,4,vac_dist,1,0.129486
3,1,4,vac_dist,2,0.342163
3,1,4,vac_dist,3,0.0961596
3,1,5,vac_dist,0,0.20691
3,1,5,vac_dist,1,0.0048155
3,1,5,vac_dist,2,0.619521
3,1,5,vac_dist,3,0.168754
3,1,6,vac_dist,0,0.344912
3,1,6,vac_dist,1,0.272917
3,1,6,vac_dist,2,0.323737
3,1,6,vac_dist,3,0.0584329
3,1,7,vac_dist,0,0.0974676
3,1,7,vac_dist,1,0.234298
3,1,7,vac_dist,2,0.402168
3,1,7,vac_dist,3,0.266067
3,1,8,vac_dist,0,0.237001
3,1,8,vac_dist,1,0.418642
3,1,8,vac_dist,2,0.138093
3,1,8,vac_dist,3,0.206263
3,1,9,vac_dist,0,0.190186
3,1,9,vac_dist,1,0.442
3,1,9,vac_dist,2,0.253169
3,1,9,vac_dist,3,0.114645
3,1,10,vac_dist,0,0.309797
3,1,10,vac_dist,1,0.310223
3,1,10,vac_dist,2,0.00205944
3,1,10,vac_dist,3,0.37792
3,1,11,vac_dist,0,0.221916
