OPTIM_ID,STEP_ID,PARTICLE_ID,PAR_NAME,INDEX,PAR_VALUE
1,1,30,vac_dist,1,0.600944
1,1,30,vac_dist,2,0.00439384
1,1,30,vac_dist,3,0.299112
1,1,31,vac_dist,0,0.194307
1,1,31,vac_dist,1,0.460855
1,1,31,vac_dist,2,0.188425
1,1,31,vac_dist,3,0.156414
1,1,32,vac_dist,0,0.17745
1,1,32,vac_dist,1,0.432167
1,1,32,vac_dist,2,0.187429
1,1,32,vac_dist,3,0.202953
1,1,33,vac_dist,0,0.0415653
1,1,33,vac_dist,1,0.259358
1,1,33,vac_dist,2,0.442984
1,1,33,vac_dist,3,0.256092
1,1,34,vac_dist,0,0.149798
1,1,34,vac_dist,1,0.10228
1,1,34,vac_dist,2,0.28493
1,1,34,vac_dist,3,0.462991
1,1,35,vac_dist,0,0.676056
1,1,35,vac_dist,1,0.0570335
1,1,35,vac_dist,2,0.16964
1,1,35,vac_dist,3,0.0972702
1,1,36,vac_dist,0,0.334134
1,1,36,vac_dist,1,0.147111
1,1,36,vac_dist,2,0.213783
1,1,36,vac_dist,3,0.304972
1,1,37,vac_dist,0,0.170707
1,1,37,vac_dist,1,0.447883
1,1,37,vac_dist,2,0.136888
1,1,37,vac_dist,3,0.244522
1,1,38,vac_dist,0,0.165432
1,1,38,vac_dist,1,0.00755761
1,1,38,vac_dist,2,0.657477
1,1,38,vac_dist,3,0.169534
1,1,39,vac_dist,0,0.609246
1,1,39,vac_dist,1,0.0657079
1,1,39,vac_dist,2,0.0368298
1,1,39,vac_dist,3,0.288216
1,1,40,vac_dist,0,0.32343
1,1,40,vac_dist,1,0.0371934
1,1,40,vac_dist,2,0.216374
1,1,40,vac_dist,3,0.423003
1,1,41,vac_dist,0,0.277221
1,1,41,vac_dist,1,0.282722
1,1,41,vac_dist,2,0.135161
1,1,41,vac_dist,3,0.304896
1,1,42,vac_dist,0,0.213921
1,1,42,vac_dist,1,0.16027
1,1,42,vac_dist,2,0.532519
1,1,42,vac_dist,3,0.0932896
1,1,43,vac_dist,0,0.360595
1,1,43,vac_dist,1,0.128549
1,1,43,vac_dist,2,0.378947
1,1,43,vac_dist,3,0.13191
1,1,44,vac_dist,0,0.0205725
1,1,44,vac_dist,1,0.321411
1,1,44,vac_dist,2,0.347617
1,1,44,vac_dist,3,0.310399
1,1,45,vac_dist,0,0.0819265
1,1,45,vac_dist,1,0.0924155
1,1,45,vac_dist,2,0.398176
1,1,45,vac_dist,3,0.427482
1,1,46,vac_dist,0,0.0696477
1,1,46,vac_dist,1,0.305503
1,1,46,vac_dist,2,0.229793
1,1,46,vac_dist,3,0.395056
1,1,47,vac_dist,0,0.262743
1,1,47,vac_dist,1,0.368087
1,1,47,vac_dist,2,0.249718
1,1,47,vac_dist,3,0.119452
1,1,48,vac_dist,0,0.395152
1,1,48,vac_dist,1,0.0684814
1,1,48,vac_dist,2,0.261854
1,1,48,vac_dist,3,0.274512
1,1,49,vac_dist,0,0.244472
1,1,49,vac_dist,1,0.146351
1,1,49,vac_dist,2,0.109478
1,1,49,vac_dist,3,0.499699
2,0,0,vac_dist,0,0.450498
2,0,0,vac_dist,1,0.370251
2,0,0,vac_dist,2,0.0513132
2,0,0,vac_dist,3,0.127938
2,0,1,vac_dist,0,0.299954
2,0,1,vac_dist,1,0.00938495
2,0,1,vac_dist,2,0.621475
2,0,1,vac_dist,3,0.0691859
2,0,2,vac_dist,0,0.109238
2,0,2,vac_dist,1,0.390535
2,0,2,vac_dist,2,0.0500063
2,0,2,vac_dist,3,0.450221
2,0,3,vac_dist,0,0.577125
2,0,3,vac_dist,1,0.175603
2,0,3,vac_dist,2,0.246799
2,0,3,vac_dist,3,0.000472754
2,0,4,vac_dist,0,0.19825
2,0,4,vac_dist,1,0.431123
2,0,4,vac_dist,2,0.361388
2,0,4,vac_dist,3,0.00923954
2,0,5,vac_dist,0,0.433818
2,0,5,vac_dist,1,0.373335
2,0,5,vac_dist,2,0.00362098
2,0,5,vac_dist,3,0.189226
2,0,6,vac_dist,0,0.386483
2,0,6,vac_dist,1,0.0404084
2,0,6,vac_dist,2,0.490264
2,0,6,vac_dist,3,0.0828443
2,0,7,vac_dist,0,0.538639
2,0,7,vac_dist,1,0.154871
2,0,7,vac_dist,2,0.243614
2,0,7,vac_dist,3,0.0628765
2,0,8,vac_dist,0,0.22484
2,0,8,vac_dist,1,0.115914
2,0,8,vac_dist,2,0.0832813
2,0,8,vac_dist,3,0.575965
2,0,9,vac_dist,0,0.210545
2,0,9,vac_dist,1,0.611423
2,0,9,vac_dist,2,0.0201903
2,0,9,vac_dist,3,0.157842
2,0,10,vac_dist,0,0.222252
2,0,10,vac_dist,1,0.595524
2,0,10,vac_dist,2,0.0015439
2,0,10,vac_dist,3,0.18068
2,0,11,vac_dist,0,0.257262
2,0,11,vac_dist,1,0.664407
2,0,11,vac_dist,2,0.018645
2,0,11,vac_dist,3,0.0596853
2,0,12,vac_dist,0,0.154485
2,0,12,vac_dist,1,0.568838
2,0,12,vac_dist,2,0.0759925
2,0,12,vac_dist,3,0.200684
2,0,13,vac_dist,0,0.292681
2,0,13,vac_dist,1,0.031065
2,0,13,vac_dist,2,0.0890016
2,0,13,vac_dist,3,0.587252
2,0,14,vac_dist,0,0.737462
2,0,14,vac_dist,1,0.053862
2,0,14,vac_dist,2,0.0646134
2,0,14,vac_dist,3,0.144062
2,0,15,vac_dist,0,0.127918
2,0,15,vac_dist,1,0.118337
2,0,15,vac_dist,2,0.0119325
2,0,15,vac_dist,3,0.741812
2,0,16,vac_dist,0,0.361101
2,0,16,vac_dist,1,0.154304
2,0,16,vac_dist,2,0.239844
2,0,16,vac_dist,3,0.244752
2,0,17,vac_dist,0,0.66285
2,0,17,vac_dist,1,0.00360066
2,0,17,vac_dist,2,0.156711
2,0,17,vac_dist,3,0.176839
2,0,18,vac_dist,0,0.27775
2,0,18,vac_dist,1,0.301115
2,0,18,vac_dist,2,0.399681
2,0,18,vac_dist,3,0.0214546
2,0,19,vac_dist,0,0.469328
2,0,19,vac_dist,1,0.128743
2,0,19,vac_dist,2,0.112297
2,0,19,vac_dist,3,0.289632
2,0,20,vac_dist,0,0.166379
2,0,20,vac_dist,1,0.2586
2,0,20,vac_dist,2,0.564352
2,0,20,vac_dist,3,0.0106683
2,0,21,vac_dist,0,0.413258
2,0,21,vac_dist,1,0.445644
2,0,21,vac_dist,2,0.0964176
2,0,21,vac_dist,3,0.0446809
2,0,22,vac_dist,0,0.12245
2,0,22,vac_dist,1,0.191255
2,0,22,vac_dist,2,0.502551
2,0,22,vac_dist,3,0.183744
2,0,23,vac_dist,0,0.0842659
2,0,23,vac_dist,1,0.150784
2,0,23,vac_dist,2,0.241934
2,0,23,vac_dist,3,0.523016
2,0,24,vac_dist,0,0.00856599
2,0,24,vac_dist,1,0.361434
2,0,24,vac_dist,2,0.621228
2,0,24,vac_dist,3,0.00877195
2,0,25,vac_dist,0,0.278556
2,0,25,vac_dist,1,0.164768
2,0,25,vac_dist,2,0.483101
2,0,25,vac_dist,3,0.0735749
2,0,26,vac_dist,0,0.116071
2,0,26,vac_dist,1,0.239093
2,0,26,vac_dist,2,0.602169
2,0,26,vac_dist,3,0.0426673
2,0,27,vac_dist,0,0.209816
2,0,27,vac_dist,1,0.226121
2,0,27,vac_dist,2,0.344556
2,0,27,vac_dist,3,0.219507
2,0,28,vac_dist,0,0.21408
2,0,28,vac_dist,1,0.27841
2,0,28,vac_dist,2,0.150068
2,0,28,vac_dist,3,0.357442
2,0,29,vac_dist,0,0.0877245
2,0,29,vac_dist,1,0.13957
2,0,29,vac_dist,2,0.482547
2,0,29,vac_dist,3,0.290159
2,0,30,vac_dist,0,0.249148
2,0,30,vac_dist,1,0.427097
2,0,30,vac_dist,2,0.130566
2,0,30,vac_dist,3,0.19319
2,0,31,vac_dist,0,0.623811
2,0,31,vac_dist,1,0.13128
2,0,31,vac_dist,2,0.201357
2,0,31,vac_dist,3,0.0435522
2,0,32,vac_dist,0,0.433296
2,0,32,vac_dist,1,0.183357
2,0,32,vac_dist,2,0.2314
2,0,32,vac_dist,3,0.151948
2,0,33,vac_dist,0,0.00473272
2,0,33,vac_dist,1,0.332276
2,0,33,vac_dist,2,0.486423
2,0,33,vac_dist,3,0.176569
2,0,34,vac_dist,0,0.260223
2,0,34,vac_dist,1,0.259014
2,0,34,vac_dist,2,0.0946046
2,0,34,vac_dist,3,0.386158
2,0,35,vac_dist,0,0.062341
2,0,35,vac_dist,1,0.0712538
2,0,35,vac_dist,2,0.547149
2,0,35,vac_dist,3,0.319256
2,0,36,vac_dist,0,0.0706699
2,0,36,vac_dist,1,0.217294
2,0,36,vac_dist,2,0.426623
2,0,36,vac_dist,3,0.285413
2,0,37,vac_dist,0,0.455916
2,0,37,vac_dist,1,0.18542
2,0,37,vac_dist,2,0.349114
2,0,37,vac_dist,3,0.0095509
2,0,38,vac_dist,0,0.121409
2,0,38,vac_dist,1,0.623905
2,0,38,vac_dist,2,0.207109
2,0,38,vac_dist,3,0.0475773
2,0,39,vac_dist,0,0.215019
2,0,39,vac_dist,1,0.270009
2,0,39,vac_dist,2,0.091424
2,0,39,vac_dist,3,0.423548
2,0,40,vac_dist,0,0.0147012
2,0,40,vac_dist,1,0.253911
2,0,40,vac_dist,2,0.1572
2,0,40,vac_dist,3,0.574188
2,0,41,vac_dist,0,0.0625928
2,0,41,vac_dist,1,0.393775
2,0,41,vac_dist,2,0.0973644
2,0,41,vac_dist,3,0.446267
2,0,42,vac_dist,0,0.321204
2,0,42,vac_dist,1,0.29451
2,0,42,vac_dist,2,0.360529
2,0,42,vac_dist,3,0.0237572
2,0,43,vac_dist,0,0.187641
2,0,43,vac_dist,1,0.278871
2,0,43,vac_dist,2,0.270545
2,0,43,vac_dist,3,0.262943
2,0,44,vac_dist,0,0.115684
2,0,44,vac_dist,1,0.465724
2,0,44,vac_dist,2,0.253477
2,0,44,vac_dist,3,0.165115
2,0,45,vac_dist,0,0.265342
2,0,45,vac_dist,1,0.120836
2,0,45,vac_dist,2,0.456846
2,0,45,vac_dist,3,0.156976
2,0,46,vac_dist,0,0.00996459
2,0,46,vac_dist,1,0.071666
2,0,46,vac_dist,2,0.807108
2,0,46,vac_dist,3,0.111262
2,0,47,vac_dist,0,0.277729
2,0,47,vac_dist,1,0.19752
2,0,47,vac_dist,2,0.412506
2,0,47,vac_dist,3,0.112246
2,0,48,vac_dist,0,0.358662
2,0,48,vac_dist,1,0.0986367
2,0,48,vac_dist,2,0.403623
2,0,48,vac_dist,3,0.139078
2,0,49,vac_dist,0,0.0848264
2,0,49,vac_dist,1,0.424183
2,0,49,vac_dist,2,0.203598
2,0,49,vac_dist,3,0.287392
2,1,0,vac_dist,0,0.0413597
2,1,0,vac_dist,1,0.332923
2,1,0,vac_dist,2,0.290499
2,1,0,vac_dist,3,0.335218
2,1,1,vac_dist,0,0.276802
2,1,1,vac_dist,1,0.0223526
2,1,1,vac_dist,2,0.388938
2,1,1,vac_dist,3,0.311908
2,1,2,vac_dist,0,0.112483
2,1,2,vac_dist,1,0.255848
2,1,2,vac_dist,2,0.271087
2,1,2,vac_dist,3,0.360582
2,1,3,vac_dist,0,0.138317
2,1,3,vac_dist,1,0.587509
2,1,3,vac_dist,2,0.12929
2,1,3,vac_dist,3,0.144884
2,1,4,vac_dist,0,0.196952
2,1,4,vac_dist,1,0.0520435
2,1,4,vac_dist,2,0.543004
2,1,4,vac_dist,3,0.208001
2,1,5,vac_dist,0,0.406546
2,1,5,vac_dist,1,0.482668
2,1,5,vac_dist,2,0.062899
2,1,5,vac_dist,3,0.0478864
2,1,6,vac_dist,0,0.130927
2,1,6,vac_dist,1,0.545136
2,1,6,vac_dist,2,0.179131
2,1,6,vac_dist,3,0.144806
2,1,7,vac_dist,0,0.37382
2,1,7,vac_dist,1,0.191664
2,1,7,vac_dist,2,0.0822829
2,1,7,vac_dist,3,0.352233
2,1,8,vac_dist,0,0.0544283
2,1,8,vac_dist,1,0.525198
2,1,8,vac_dist,2,0.198401
2,1,8,vac_dist,3,0.221972
2,1,9,vac_dist,0,0.00761512
2,1,9,vac_dist,1,0.378559
2,1,9,vac_dist,2,0.400418
2,1,9,vac_dist,3,0.213409
2,1,10,vac_dist,0,0.0925669
2,1,10,vac_dist,1,0.418125
2,1,10,vac_dist,2,0.45288
2,1,10,vac_dist,3,0.0364274
2,1,11,vac_dist,0,0.593374
2,1,11,vac_dist,1,0.281767
2,1,11,vac_dist,2,0.0586866
2,1,11,vac_dist,3,0.0661722
2,1,12,vac_dist,0,0.364463
2,1,12,vac_dist,1,0.210061
2,1,12,vac_dist,2,0.421038
2,1,12,vac_dist,3,0.00443737
2,1,13,vac_dist,0,0.0163177
2,1,13,vac_dist,1,0.287646
2,1,13,vac_dist,2,0.453095
2,1,13,vac_dist,3,0.242942
2,1,14,vac_dist,0,0.0876492
2,1,14,vac_dist,1,0.423913
2,1,14,vac_dist,2,0.169753
2,1,14,vac_dist,3,0.318685
2,1,15,vac_dist,0,0.347866
2,1,15,vac_dist,1,0.0822585
2,1,15,vac_dist,2,0.149092
2,1,15,vac_dist,3,0.420783
2,1,16,vac_dist,0,0.557682
2,1,16,vac_dist,1,0.0806798
2,1,16,vac_dist,2,0.225261
2,1,16,vac_dist,3,0.136377
2,1,17,vac_dist,0,0.1973
2,1,17,vac_dist,1,0.509887
2,1,17,vac_dist,2,0.201945
2,1,17,vac_dist,3,0.0908678
2,1,18,vac_dist,0,0.484178
2,1,18,vac_dist,1,0.289626
2,1,18,vac_dist,2,0.0796989
2,1,18,vac_dist,3,0.146497
2,1,19,vac_dist,0,0.372359
2,1,19,vac_dist,1,0.0505187
2,1,19,vac_dist,2,0.0560494
2,1,19,vac_dist,3,0.521073
2,1,20,vac_dist,0,0.318674
2,1,20,vac_dist,1,0.382875
2,1,20,vac_dist,2,0.229128
2,1,20,vac_dist,3,0.0693228
2,1,21,vac_dist,0,0.397544
2,1,21,vac_dist,1,0.50737
2,1,21,vac_dist,2,0.0591533
2,1,21,vac_dist,3,0.0359326
2,1,22,vac_dist,0,0.0151967
2,1,22,vac_dist,1,0.687124
2,1,22,vac_dist,2,0.150571
2,1,22,vac_dist,3,0.147108
2,1,23,vac_dist,0,0.522389
2,1,23,vac_dist,1,0.320677
2,1,23,vac_dist,2,0.0303317
2,1,23,vac_dist,3,0.126602
2,1,24,vac_dist,0,0.233275
2,1,24,vac_dist,1,0.410074
2,1,24,vac_dist,2,0.0209829
2,1,24,vac_dist,3,0.335668
2,1,25,vac_dist,0,0.265729
2,1,25,vac_dist,1,0.6027
2,1,25,vac_dist,2,0.120802
2,1,25,vac_dist,3,0.0107685
2,1,26,vac_dist,0,0.14625
2,1,26,vac_dist,1,0.0235228
2,1,26,vac_dist,2,0.184663
2,1,26,vac_dist,3,0.645564
2,1,27,vac_dist,0,0.37951
2,1,27,vac_dist,1,0.375998
2,1,27,vac_dist,2,0.193683
2,1,27,vac_dist,3,0.0508086
2,1,28,vac_dist,0,0.58022
2,1,28,vac_dist,1,0.0169446
2,1,28,vac_dist,2,0.184689
2,1,28,vac_dist,3,0.218146
2,1,29,vac_dist,0,0.405034
2,1,29,vac_dist,1,0.191429
2,1,29,vac_dist,2,0.0404841
2,1,29,vac_dist,3,0.363054
2,1,30,vac_dist,0,0.298897
2,1,30,vac_dist,1,0.312744
2,1,30,vac_dist,2,0.207311
2,1,30,vac_dist,3,0.181049
2,1,31,vac_dist,0,0.265094
2,1,31,vac_dist,1,0.654109
2,1,31,vac_dist,2,0.0556818
2,1,31,vac_dist,3,0.0251154
2,1,32,vac_dist,0,0.209405
2,1,32,vac_dist,1,0.00858377
2,1,32,vac_dist,2,0.609853
2,1,32,vac_dist,3,0.172159
2,1,33,vac_dist,0,0.0547359
2,1,33,vac_dist,1,0.634745
2,1,33,vac_dist,2,0.176013
2,1,33,vac_dist,3,0.134506
2,1,34,vac_dist,0,0.307937
2,1,34,vac_dist,1,0.0370857
2,1,34,vac_dist,2,0.279575
2,1,34,vac_dist,3,0.375402
2,1,35,vac_dist,0,0.0268462
2,1,35,vac_dist,1,0.42627
2,1,35,vac_dist,2,0.400127
2,1,35,vac_dist,3,0.146757
2,1,36,vac_dist,0,0.00996459
2,1,36,vac_dist,1,0.071666
2,1,36,vac_dist,2,0.807108
2,1,36,vac_dist,3,0.111262
2,1,37,vac_dist,0,0.0977647
2,1,37,vac_dist,1,0.103435
2,1,37,vac_dist,2,0.773008
2,1,37,vac_dist,3,0.0257929
2,1,38,vac_dist,0,0.448016
2,1,38,vac_dist,1,0.0776721
2,1,38,vac_dist,2,0.282105
2,1,38,vac_dist,3,0.192207
2,1,39,vac_dist,0,0.502393
2,1,39,vac_dist,1,0.426654
2,1,39,vac_dist,2,0.0133495
2,1,39,vac_dist,3,0.0576035
2,1,40,vac_dist,0,0.538639
2,1,40,vac_dist,1,0.154871
2,1,40,vac_dist,2,0.243614
2,1,40,vac_dist,3,0.0628765
2,1,41,vac_dist,0,0.00552424
2,1,41,vac_dist,1,0.490965
2,1,41,vac_dist,2,0.390119
2,1,41,vac_dist,3,0.113392
2,1,42,vac_dist,0,0.412212
2,1,42,vac_dist,1,0.0285752
2,1,42,vac_dist,2,0.00173005
2,1,42,vac_dist,3,0.557483
2,1,43,vac_dist,0,0.197712
2,1,43,vac_dist,1,0.635986
2,1,43,vac_dist,2,0.0668926
2,1,43,vac_dist,3,0.0994092
2,1,44,vac_dist,0,0.0949368
2,1,44,vac_dist,1,0.172106
2,1,44,vac_dist,2,0.334534
2,1,44,vac_dist,3,0.398423
2,1,45,vac_dist,0,0.324759
2,1,45,vac_dist,1,0.26859
2,1,45,vac_dist,2,0.0618457
2,1,45,vac_dist,3,0.344805
2,1,46,vac_dist,0,0.0909572
2,1,46,vac_dist,1,0.667731
2,1,46,vac_dist,2,0.119018
2,1,46,vac_dist,3,0.122294
2,1,47,vac_dist,0,0.449923
2,1,47,vac_dist,1,0.210277
2,1,47,vac_dist,2,0.204778
2,1,47,vac_dist,3,0.135022
2,1,48,vac_dist,0,0.257983
2,1,48,vac_dist,1,0.450295
2,1,48,vac_dist,2,0.286385
2,1,48,vac_dist,3,0.00533739
2,1,49,vac_dist,0,0.552185
2,1,49,vac_dist,1,0.232464
2,1,49,vac_dist,2,0.0371766
2,1,49,vac_dist,3,0.178175
3,0,0,vac_dist,0,0.245803
3,0,0,vac_dist,1,0.185019
3,0,0,vac_dist,2,0.556033
3,0,0,vac_dist,3,0.0131441
3,0,1,vac_dist,0,0.0851775
3,0,1,vac_dist,1,0.271622
3,0,1,vac_dist,2,0.597264
3,0,1,vac_dist,3,0.0459363
3,0,2,vac_dist,0,0.162889
3,0,2,vac_dist,1,0.105334
3,0,2,vac_dist,2,0.536243
3,0,2,vac_dist,3,0.195533
3,0,3,vac_dist,0,0.323691
3,0,3,vac_dist,1,0.0227622
3,0,3,vac_dist,2,0.198632
3,0,3,vac_dist,3,0.454915
3,0,4,vac_dist,0,0.561653
3,0,4,vac_dist,1,0.090564
3,0,4,vac_dist,2,0.312232
3,0,4,vac_dist,3,0.0355511
3,0,5,vac_dist,0,0.204826
3,0,5,vac_dist,1,0.171515
3,0,5,vac_dist,2,0.444635
3,0,5,vac_dist,3,0.179024
3,0,6,vac_dist,0,0.0482003
3,0,6,vac_dist,1,0.196909
3,0,6,vac_dist,2,0.0740045
3,0,6,vac_dist,3,0.680887
3,0,7,vac_dist,0,0.363734
3,0,7,vac_dist,1,0.304458
3,0,7,vac_dist,2,0.254431
3,0,7,vac_dist,3,0.0773773
3,0,8,vac_dist,0,0.221091
3,0,8,vac_dist,1,0.720941
3,0,8,vac_dist,2,0.013291
3,0,8,vac_dist,3,0.0446775
3,0,9,vac_dist,0,0.100536
3,0,9,vac_dist,1,0.557231
3,0,9,vac_dist,2,0.204913
3,0,9,vac_dist,3,0.13732
3,0,10,vac_dist,0,0.285004
3,0,10,vac_dist,1,0.385408
3,0,10,vac_dist,2,0.0369588
3,0,10,vac_dist,3,0.292629
3,0,11,vac_dist,0,0.0310624
3,0,11,vac_dist,1,0.703443
3,0,11,vac_dist,2,0.00801444
3,0,11,vac_dist,3,0.25748
3,0,12,vac_dist,0,0.0129773
3,0,12,vac_dist,1,0.207847
3,0,12,vac_dist,2,0.750524
3,0,12,vac_dist,3,0.0286524
3,0,13,vac_dist,0,0.503883
3,0,13,vac_dist,1,0.238064
3,0,13,vac_dist,2,0.127131
3,0,13,vac_dist,3,0.130922
3,0,14,vac_dist,0,0.0862614
3,0,14,vac_dist,1,0.802873
3,0,14,vac_dist,2,0.0935309
3,0,14,vac_dist,3,0.0173346
3,0,15,vac_dist,0,0.10399
3,0,15,vac_dist,1,0.593588
3,0,15,vac_dist,2,0.187247
3,0,15,vac_dist,3,0.115175
3,0,16,vac_dist,0,0.102942
3,0,16,vac_dist,1,0.100346
3,0,16,vac_dist,2,0.144366
3,0,16,vac_dist,3,0.652347
3,0,17,vac_dist,0,0.417769
3,0,17,vac_dist,1,0.0290454
3,0,17,vac_dist,2,0.45064
3,0,17,vac_dist,3,0.102545
3,0,18,vac_dist,0,0.259153
3,0,18,vac_dist,1,0.509392
3,0,18,vac_dist,2,0.0320517
3,0,18,vac_dist,3,0.199404
3,0,19,vac_dist,0,0.0806114
3,0,19,vac_dist,1,0.365692
3,0,19,vac_dist,2,0.157759
3,0,19,vac_dist,3,0.395938
3,0,20,vac_dist,0,0.263095
3,0,20,vac_dist,1,0.121256
3,0,20,vac_dist,2,0.212744
3,0,20,vac_dist,3,0.402905
3,0,21,vac_dist,0,0.157575
3,0,21,vac_dist,1,0.308404
3,0,21,vac_dist,2,0.241666
3,0,21,vac_dist,3,0.292355
3,0,22,vac_dist,0,0.200534
3,0,22,vac_dist,1,0.620604
3,0,22,vac_dist,2,0.0515957
3,0,22,vac_dist,3,0.127266
3,0,23,vac_dist,0,0.187791
3,0,23,vac_dist,1,0.100379
3,0,23,vac_dist,2,0.601439
3,0,23,vac_dist,3,0.110391
3,0,24,vac_dist,0,0.404949
3,0,24,vac_dist,1,0.147875
3,0,24,vac_dist,2,0.0866285
3,0,24,vac_dist,3,0.360548
3,0,25,vac_dist,0,0.249293
3,0,25,vac_dist,1,0.563841
3,0,25,vac_dist,2,0.0159581
3,0,25,vac_dist,3,0.170907
3,0,26,vac_dist,0,0.467255
3,0,26,vac_dist,1,0.115341
3,0,26,vac_dist,2,0.277315
3,0,26,vac_dist,3,0.140089
3,0,27,vac_dist,0,0.0359761
3,0,27,vac_dist,1,0.200336
3,0,27,vac_dist,2,0.277148
3,0,27,vac_dist,3,0.48654
3,0,28,vac_dist,0,0.841909
3,0,28,vac_dist,1,0.000556997
3,0,28,vac_dist,2,0.137023
3,0,28,vac_dist,3,0.0205111
3,0,29,vac_dist,0,0.129689
3,0,29,vac_dist,1,0.239784
3,0,29,vac_dist,2,0.1026
3,0,29,vac_dist,3,0.527928
3,0,30,vac_dist,0,0.561788
3,0,30,vac_dist,1,0.2758
3,0,30,vac_dist,2,0.0186708
3,0,30,vac_dist,3,0.143742
3,0,31,vac_dist,0,0.0388328
3,0,31,vac_dist,1,0.191237
3,0,31,vac_dist,2,0.267437
3,0,31,vac_dist,3,0.502492
3,0,32,vac_dist,0,0.0944182
3,0,32,vac_dist,1,0.289486
3,0,32,vac_dist,2,0.149684
3,0,32,vac_dist,3,0.466412
3,0,33,vac_dist,0,0.508691
3,0,33,vac_dist,1,0.331101
3,0,33,vac_dist,2,0.0696256
3,0,33,vac_dist,3,0.0905828
3,0,34,vac_dist,0,0.225592
3,0,34,vac_dist,1,0.404115
3,0,34,vac_dist,2,0.19571
3,0,34,vac_dist,3,0.174583
3,0,35,vac_dist,0,0.302303
3,0,35,vac_dist,1,0.651328
3,0,35,vac_dist,2,0.00188727
3,0,35,vac_dist,3,0.0444812
3,0,36,vac_dist,0,0.178828
3,0,36,vac_dist,1,0.804406
3,0,36,vac_dist,2,0.00577449
3,0,36,vac_dist,3,0.0109921
3,0,37,vac_dist,0,0.373879
3,0,37,vac_dist,1,0.0221273
3,0,37,vac_dist,2,0.313087
3,0,37,vac_dist,3,0.290906
3,0,38,vac_dist,0,0.321113
3,0,38,vac_dist,1,0.140995
3,0,38,vac_dist,2,0.302913
3,0,38,vac_dist,3,0.234979
3,0,39,vac_dist,0,0.168131
3,0,39,vac_dist,1,0.0270166
3,0,39,vac_dist,2,0.115888
3,0,39,vac_dist,3,0.688964
3,0,40,vac_dist,0,0.45607
3,0,40,vac_dist,1,0.0459536
3,0,40,vac_dist,2,0.396348
3,0,40,vac_dist,3,0.101628
3,0,41,vac_dist,0,0.495241
3,0,41,vac_dist,1,0.15317
3,0,41,vac_dist,2,0.176751
3,0,41,vac_dist,3,0.174837
3,0,42,vac_dist,0,0.116002
3,0,42,vac_dist,1,0.171555
3,0,42,vac_dist,2,0.697487
3,0,42,vac_dist,3,0.0149554
3,0,43,vac_dist,0,0.657787
3,0,43,vac_dist,1,0.164957
3,0,43,vac_dist,2,0.116114
3,0,43,vac_dist,3,0.0611418
3,0,44,vac_dist,0,0.121132
3,0,44,vac_dist,1,0.054821
3,0,44,vac_dist,2,0.458767
3,0,44,vac_dist,3,0.36528
3,0,45,vac_dist,0,0.495022
3,0,45,vac_dist,1,0.343791
3,0,45,vac_dist,2,0.0680645
3,0,45,vac_dist,3,0.0931224
3,0,46,vac_dist,0,0.1334
3,0,46,vac_dist,1,0.1439
3,0,46,vac_dist,2,0.362093
3,0,46,vac_dist,3,0.360607
3,0,47,vac_dist,0,0.456742
3,0,47,vac_dist,1,0.103572
3,0,47,vac_dist,2,0.228239
3,0,47,vac_dist,3,0.211446
3,0,48,vac_dist,0,0.209876
3,0,48,vac_dist,1,0.227976
3,0,48,vac_dist,2,0.23578
3,0,48,vac_dist,3,0.326369
3,0,49,vac_dist,0,0.102385
3,0,49,vac_dist,1,0.19816
3,0,49,vac_dist,2,0.48058
3,0,49,vac_dist,3,0.218875
3,1,0,vac_dist,0,0.363756
3,1,0,vac_dist,1,0.0122291
3,1,0,vac_dist,2,0.0264851
3,1,0,vac_dist,3,0.597529
3,1,1,vac_dist,0,0.429066
3,1,1,vac_dist,1,0.303884
3,1,1,vac_dist,2,0.205915
3,1,1,vac_dist,3,0.0611356
3,1,2,vac_dist,0,0.495022
3,1,2,vac_dist,1,0.343791
3,1,2,vac_dist,2,0.0680645
3,1,2,vac_dist,3,0.0931224
3,1,3,vac_dist,0,0.202642
3,1,3,vac_dist,1,0.2941
3,1,3,vac_dist,2,0.0601602
3,1,3,vac_dist,3,0.443098
3,1,4,vac_dist,0,0.114963
3,1,4,vac_dist,1,0.357406
3,1,4,vac_dist,2,0.495446
3,1,4,vac_dist,3,0.0321846
3,1,5,vac_dist,0,0.102942
3,1,5,vac_dist,1,0.100346
3,1,5,vac_dist,2,0.144366
3,1,5,vac_dist,3,0.652347
3,1,6,vac_dist,0,0.652096
3,1,6,vac_dist,1,0.107684
3,1,6,vac_dist,2,0.237077
3,1,6,vac_dist,3,0.00314337
3,1,7,vac_dist,0,0.475783
3,1,7,vac_dist,1,0.123069
3,1,7,vac_dist,2,0.340845
3,1,7,vac_dist,3,0.0603031
3,1,8,vac_dist,0,0.594419
3,1,8,vac_dist,1,0.160653
3,1,8,vac_dist,2,0.237655
3,1,8,vac_dist,3,0.00727309
3,1,9,vac_dist,0,0.495998
3,1,9,vac_dist,1,0.112506
3,1,9,vac_dist,2,0.280713
3,1,9,vac_dist,3,0.110783
3,1,10,vac_dist,0,0.547906
3,1,10,vac_dist,1,0.289471
3,1,10,vac_dist,2,0.118454
3,1,10,vac_dist,3,0.044168
3,1,11,vac_dist,0,0.223898
3,1,11,vac_dist,1,0.268084
