OPTIM_ID,STEP_ID,PARTICLE_ID,PAR_NAME,INDEX,PAR_VALUE
1,1,30,vac_dist,3,0.244206
1,1,31,vac_dist,0,0.0272908
1,1,31,vac_dist,1,0.304588
1,1,31,vac_dist,2,0.262377
1,1,31,vac_dist,3,0.405744
1,1,32,vac_dist,0,0.0409239
1,1,32,vac_dist,1,0.51876
1,1,32,vac_dist,2,0.146387
1,1,32,vac_dist,3,0.293929
1,1,33,vac_dist,0,0.243793
1,1,33,vac_dist,1,0.109447
1,1,33,vac_dist,2,0.0196272
1,1,33,vac_dist,3,0.627133
1,1,34,vac_dist,0,0.0107277
1,1,34,vac_dist,1,0.77375
1,1,34,vac_dist,2,0.103932
1,1,34,vac_dist,3,0.111591
1,1,35,vac_dist,0,0.0302824
1,1,35,vac_dist,1,0.51019
1,1,35,vac_dist,2,0.0433688
1,1,35,vac_dist,3,0.416159
1,1,36,vac_dist,0,0.0149357
1,1,36,vac_dist,1,0.515105
1,1,36,vac_dist,2,0.0955051
1,1,36,vac_dist,3,0.374454
1,1,37,vac_dist,0,0.079633
1,1,37,vac_dist,1,0.0710853
1,1,37,vac_dist,2,0.106487
1,1,37,vac_dist,3,0.742795
1,1,38,vac_dist,0,0.160906
1,1,38,vac_dist,1,0.746185
1,1,38,vac_dist,2,0.0297404
1,1,38,vac_dist,3,0.0631683
1,1,39,vac_dist,0,0.28294
1,1,39,vac_dist,1,0.134536
1,1,39,vac_dist,2,0.315512
1,1,39,vac_dist,3,0.267013
1,1,40,vac_dist,0,0.055329
1,1,40,vac_dist,1,0.603992
1,1,40,vac_dist,2,0.00154113
1,1,40,vac_dist,3,0.339138
1,1,41,vac_dist,0,0.276317
1,1,41,vac_dist,1,0.596854
1,1,41,vac_dist,2,0.00706594
1,1,41,vac_dist,3,0.119763
1,1,42,vac_dist,0,0.490055
1,1,42,vac_dist,1,0.213766
1,1,42,vac_dist,2,0.0645758
1,1,42,vac_dist,3,0.231603
1,1,43,vac_dist,0,0.253332
1,1,43,vac_dist,1,0.319403
1,1,43,vac_dist,2,0.0644438
1,1,43,vac_dist,3,0.362821
1,1,44,vac_dist,0,0.187035
1,1,44,vac_dist,1,0.293837
1,1,44,vac_dist,2,0.381116
1,1,44,vac_dist,3,0.138012
1,1,45,vac_dist,0,0.0420289
1,1,45,vac_dist,1,0.400101
1,1,45,vac_dist,2,0.113015
1,1,45,vac_dist,3,0.444856
1,1,46,vac_dist,0,0.156551
1,1,46,vac_dist,1,0.504377
1,1,46,vac_dist,2,0.148863
1,1,46,vac_dist,3,0.19021
1,1,47,vac_dist,0,0.0375466
1,1,47,vac_dist,1,0.154468
1,1,47,vac_dist,2,0.400369
1,1,47,vac_dist,3,0.407617
1,1,48,vac_dist,0,0.494046
1,1,48,vac_dist,1,0.167422
1,1,48,vac_dist,2,0.175155
1,1,48,vac_dist,3,0.163377
1,1,49,vac_dist,0,0.313732
1,1,49,vac_dist,1,0.188459
1,1,49,vac_dist,2,0.175431
1,1,49,vac_dist,3,0.322378
2,0,0,vac_dist,0,0.0625009
2,0,0,vac_dist,1,0.147432
2,0,0,vac_dist,2,0.0466235
2,0,0,vac_dist,3,0.743443
2,0,1,vac_dist,0,0.0341534
2,0,1,vac_dist,1,0.211359
2,0,1,vac_dist,2,0.0976407
2,0,1,vac_dist,3,0.656846
2,0,2,vac_dist,0,0.352484
2,0,2,vac_dist,1,0.298536
2,0,2,vac_dist,2,0.315508
2,0,2,vac_dist,3,0.0334715
2,0,3,vac_dist,0,0.196197
2,0,3,vac_dist,1,0.390345
2,0,3,vac_dist,2,0.0749911
2,0,3,vac_dist,3,0.338468
2,0,4,vac_dist,0,0.68463
2,0,4,vac_dist,1,0.086927
2,0,4,vac_dist,2,0.194468
2,0,4,vac_dist,3,0.0339754
2,0,5,vac_dist,0,0.154454
2,0,5,vac_dist,1,0.628729
2,0,5,vac_dist,2,0.148079
2,0,5,vac_dist,3,0.0687388
2,0,6,vac_dist,0,0.296807
2,0,6,vac_dist,1,0.317071
2,0,6,vac_dist,2,0.226117
2,0,6,vac_dist,3,0.160005
2,0,7,vac_dist,0,0.229779
2,0,7,vac_dist,1,0.0200196
2,0,7,vac_dist,2,0.0955561
2,0,7,vac_dist,3,0.654645
2,0,8,vac_dist,0,0.13424
2,0,8,vac_dist,1,0.130933
2,0,8,vac_dist,2,0.309473
2,0,8,vac_dist,3,0.425354
2,0,9,vac_dist,0,0.649493
2,0,9,vac_dist,1,0.0995442
2,0,9,vac_dist,2,0.0570437
2,0,9,vac_dist,3,0.193919
2,0,10,vac_dist,0,0.121529
2,0,10,vac_dist,1,0.53198
2,0,10,vac_dist,2,0.302209
2,0,10,vac_dist,3,0.0442819
2,0,11,vac_dist,0,0.08934
2,0,11,vac_dist,1,0.411667
2,0,11,vac_dist,2,0.218822
2,0,11,vac_dist,3,0.280171
2,0,12,vac_dist,0,0.487876
2,0,12,vac_dist,1,0.200678
2,0,12,vac_dist,2,0.182996
2,0,12,vac_dist,3,0.128449
2,0,13,vac_dist,0,0.158801
2,0,13,vac_dist,1,0.0632754
2,0,13,vac_dist,2,0.0582072
2,0,13,vac_dist,3,0.719716
2,0,14,vac_dist,0,0.232458
2,0,14,vac_dist,1,0.230752
2,0,14,vac_dist,2,0.190559
2,0,14,vac_dist,3,0.346231
2,0,15,vac_dist,0,0.0668578
2,0,15,vac_dist,1,0.253675
2,0,15,vac_dist,2,0.376573
2,0,15,vac_dist,3,0.302894
2,0,16,vac_dist,0,0.661056
2,0,16,vac_dist,1,0.160542
2,0,16,vac_dist,2,0.0290554
2,0,16,vac_dist,3,0.149346
2,0,17,vac_dist,0,0.123861
2,0,17,vac_dist,1,0.166528
2,0,17,vac_dist,2,0.472373
2,0,17,vac_dist,3,0.237238
2,0,18,vac_dist,0,0.0119266
2,0,18,vac_dist,1,0.489942
2,0,18,vac_dist,2,0.462592
2,0,18,vac_dist,3,0.0355401
2,0,19,vac_dist,0,0.387679
2,0,19,vac_dist,1,0.00177998
2,0,19,vac_dist,2,0.445762
2,0,19,vac_dist,3,0.164779
2,0,20,vac_dist,0,0.252362
2,0,20,vac_dist,1,0.455274
2,0,20,vac_dist,2,0.0749855
2,0,20,vac_dist,3,0.217378
2,0,21,vac_dist,0,0.209633
2,0,21,vac_dist,1,0.11514
2,0,21,vac_dist,2,0.543421
2,0,21,vac_dist,3,0.131806
2,0,22,vac_dist,0,0.129752
2,0,22,vac_dist,1,0.358657
2,0,22,vac_dist,2,0.237367
2,0,22,vac_dist,3,0.274224
2,0,23,vac_dist,0,0.347962
2,0,23,vac_dist,1,0.325468
2,0,23,vac_dist,2,0.00602418
2,0,23,vac_dist,3,0.320545
2,0,24,vac_dist,0,0.0668751
2,0,24,vac_dist,1,0.0235642
2,0,24,vac_dist,2,0.781559
2,0,24,vac_dist,3,0.128002
2,0,25,vac_dist,0,0.0964725
2,0,25,vac_dist,1,0.504124
2,0,25,vac_dist,2,0.105508
2,0,25,vac_dist,3,0.293896
2,0,26,vac_dist,0,0.581613
2,0,26,vac_dist,1,0.0815018
2,0,26,vac_dist,2,0.225891
2,0,26,vac_dist,3,0.110994
2,0,27,vac_dist,0,0.0822072
2,0,27,vac_dist,1,0.018959
2,0,27,vac_dist,2,0.478862
2,0,27,vac_dist,3,0.419971
2,0,28,vac_dist,0,0.290041
2,0,28,vac_dist,1,0.131776
2,0,28,vac_dist,2,0.1844
2,0,28,vac_dist,3,0.393783
2,0,29,vac_dist,0,0.216133
2,0,29,vac_dist,1,0.51901
2,0,29,vac_dist,2,0.0551924
2,0,29,vac_dist,3,0.209664
2,0,30,vac_dist,0,0.295614
2,0,30,vac_dist,1,0.453529
2,0,30,vac_dist,2,0.0758518
2,0,30,vac_dist,3,0.175005
2,0,31,vac_dist,0,0.252439
2,0,31,vac_dist,1,0.14969
2,0,31,vac_dist,2,0.205229
2,0,31,vac_dist,3,0.392643
2,0,32,vac_dist,0,0.24764
2,0,32,vac_dist,1,0.0321162
2,0,32,vac_dist,2,0.198411
2,0,32,vac_dist,3,0.521833
2,0,33,vac_dist,0,0.314471
2,0,33,vac_dist,1,0.373863
2,0,33,vac_dist,2,0.0592763
2,0,33,vac_dist,3,0.252389
2,0,34,vac_dist,0,0.304132
2,0,34,vac_dist,1,0.0373789
2,0,34,vac_dist,2,0.364468
2,0,34,vac_dist,3,0.294021
2,0,35,vac_dist,0,0.269176
2,0,35,vac_dist,1,0.544638
2,0,35,vac_dist,2,0.0108883
2,0,35,vac_dist,3,0.175298
2,0,36,vac_dist,0,0.657795
2,0,36,vac_dist,1,0.203906
2,0,36,vac_dist,2,0.0979503
2,0,36,vac_dist,3,0.0403486
2,0,37,vac_dist,0,0.484195
2,0,37,vac_dist,1,0.388826
2,0,37,vac_dist,2,0.104607
2,0,37,vac_dist,3,0.0223719
2,0,38,vac_dist,0,0.252433
2,0,38,vac_dist,1,0.0103129
2,0,38,vac_dist,2,0.684021
2,0,38,vac_dist,3,0.0532336
2,0,39,vac_dist,0,0.370769
2,0,39,vac_dist,1,0.250625
2,0,39,vac_dist,2,0.0989526
2,0,39,vac_dist,3,0.279653
2,0,40,vac_dist,0,0.243843
2,0,40,vac_dist,1,0.0543848
2,0,40,vac_dist,2,0.0308376
2,0,40,vac_dist,3,0.670935
2,0,41,vac_dist,0,0.240735
2,0,41,vac_dist,1,0.537432
2,0,41,vac_dist,2,0.136372
2,0,41,vac_dist,3,0.0854607
2,0,42,vac_dist,0,0.609965
2,0,42,vac_dist,1,0.258284
2,0,42,vac_dist,2,0.108885
2,0,42,vac_dist,3,0.0228661
2,0,43,vac_dist,0,0.239729
2,0,43,vac_dist,1,0.0527036
2,0,43,vac_dist,2,0.686153
2,0,43,vac_dist,3,0.0214145
2,0,44,vac_dist,0,0.151878
2,0,44,vac_dist,1,0.31027
2,0,44,vac_dist,2,0.301287
2,0,44,vac_dist,3,0.236565
2,0,45,vac_dist,0,0.364566
2,0,45,vac_dist,1,0.16102
2,0,45,vac_dist,2,0.332431
2,0,45,vac_dist,3,0.141983
2,0,46,vac_dist,0,0.076092
2,0,46,vac_dist,1,0.102192
2,0,46,vac_dist,2,0.426169
2,0,46,vac_dist,3,0.395548
2,0,47,vac_dist,0,0.280539
2,0,47,vac_dist,1,0.15056
2,0,47,vac_dist,2,0.19294
2,0,47,vac_dist,3,0.375961
2,0,48,vac_dist,0,0.561187
2,0,48,vac_dist,1,0.109517
2,0,48,vac_dist,2,0.292204
2,0,48,vac_dist,3,0.0370922
2,0,49,vac_dist,0,0.517463
2,0,49,vac_dist,1,0.0603267
2,0,49,vac_dist,2,0.221304
2,0,49,vac_dist,3,0.200906
2,1,0,vac_dist,0,0.507107
2,1,0,vac_dist,1,0.108189
2,1,0,vac_dist,2,0.0949588
2,1,0,vac_dist,3,0.289746
2,1,1,vac_dist,0,0.271451
2,1,1,vac_dist,1,0.341868
2,1,1,vac_dist,2,0.0371837
2,1,1,vac_dist,3,0.349497
2,1,2,vac_dist,0,0.182414
2,1,2,vac_dist,1,0.426469
2,1,2,vac_dist,2,0.274039
2,1,2,vac_dist,3,0.117078
2,1,3,vac_dist,0,0.0358597
2,1,3,vac_dist,1,0.38564
2,1,3,vac_dist,2,0.00595107
2,1,3,vac_dist,3,0.57255
2,1,4,vac_dist,0,0.252362
2,1,4,vac_dist,1,0.455274
2,1,4,vac_dist,2,0.0749855
2,1,4,vac_dist,3,0.217378
2,1,5,vac_dist,0,0.505613
2,1,5,vac_dist,1,0.076885
2,1,5,vac_dist,2,0.0281929
2,1,5,vac_dist,3,0.389309
2,1,6,vac_dist,0,0.0439671
2,1,6,vac_dist,1,0.589137
2,1,6,vac_dist,2,0.228657
2,1,6,vac_dist,3,0.13824
2,1,7,vac_dist,0,0.125469
2,1,7,vac_dist,1,0.253732
2,1,7,vac_dist,2,0.5434
2,1,7,vac_dist,3,0.0773999
2,1,8,vac_dist,0,0.361735
2,1,8,vac_dist,1,0.224743
2,1,8,vac_dist,2,0.28336
2,1,8,vac_dist,3,0.130162
2,1,9,vac_dist,0,0.00628743
2,1,9,vac_dist,1,0.0109767
2,1,9,vac_dist,2,0.0302112
2,1,9,vac_dist,3,0.952525
2,1,10,vac_dist,0,0.0322306
2,1,10,vac_dist,1,0.546596
2,1,10,vac_dist,2,0.414309
2,1,10,vac_dist,3,0.0068644
2,1,11,vac_dist,0,0.0744561
2,1,11,vac_dist,1,0.158744
2,1,11,vac_dist,2,0.0781037
2,1,11,vac_dist,3,0.688696
2,1,12,vac_dist,0,0.0131333
2,1,12,vac_dist,1,0.140642
2,1,12,vac_dist,2,0.172004
2,1,12,vac_dist,3,0.674221
2,1,13,vac_dist,0,0.106464
2,1,13,vac_dist,1,0.759948
2,1,13,vac_dist,2,0.0335754
2,1,13,vac_dist,3,0.100012
2,1,14,vac_dist,0,0.274985
2,1,14,vac_dist,1,0.183141
2,1,14,vac_dist,2,0.240738
2,1,14,vac_dist,3,0.301136
2,1,15,vac_dist,0,0.182538
2,1,15,vac_dist,1,0.64236
2,1,15,vac_dist,2,0.0954142
2,1,15,vac_dist,3,0.0796874
2,1,16,vac_dist,0,0.308571
2,1,16,vac_dist,1,0.0566861
2,1,16,vac_dist,2,0.19075
2,1,16,vac_dist,3,0.443993
2,1,17,vac_dist,0,0.037372
2,1,17,vac_dist,1,0.626241
2,1,17,vac_dist,2,0.235876
2,1,17,vac_dist,3,0.100511
2,1,18,vac_dist,0,0.219536
2,1,18,vac_dist,1,0.243796
2,1,18,vac_dist,2,0.500337
2,1,18,vac_dist,3,0.0363309
2,1,19,vac_dist,0,0.215492
2,1,19,vac_dist,1,0.13673
2,1,19,vac_dist,2,0.354271
2,1,19,vac_dist,3,0.293506
2,1,20,vac_dist,0,0.469184
2,1,20,vac_dist,1,0.361829
2,1,20,vac_dist,2,0.0349818
2,1,20,vac_dist,3,0.134005
2,1,21,vac_dist,0,0.307305
2,1,21,vac_dist,1,0.467416
2,1,21,vac_dist,2,0.0352666
2,1,21,vac_dist,3,0.190013
2,1,22,vac_dist,0,0.18663
2,1,22,vac_dist,1,0.631006
2,1,22,vac_dist,2,0.171099
2,1,22,vac_dist,3,0.0112658
2,1,23,vac_dist,0,0.196894
2,1,23,vac_dist,1,0.320793
2,1,23,vac_dist,2,0.355804
2,1,23,vac_dist,3,0.126509
2,1,24,vac_dist,0,0.254451
2,1,24,vac_dist,1,0.338001
2,1,24,vac_dist,2,0.34608
2,1,24,vac_dist,3,0.0614672
2,1,25,vac_dist,0,0.149922
2,1,25,vac_dist,1,0.714942
2,1,25,vac_dist,2,0.0215645
2,1,25,vac_dist,3,0.113572
2,1,26,vac_dist,0,0.368262
2,1,26,vac_dist,1,0.390213
2,1,26,vac_dist,2,0.0772285
2,1,26,vac_dist,3,0.164297
2,1,27,vac_dist,0,0.661056
2,1,27,vac_dist,1,0.160542
2,1,27,vac_dist,2,0.0290554
2,1,27,vac_dist,3,0.149346
2,1,28,vac_dist,0,0.216133
2,1,28,vac_dist,1,0.51901
2,1,28,vac_dist,2,0.0551924
2,1,28,vac_dist,3,0.209664
2,1,29,vac_dist,0,0.136883
2,1,29,vac_dist,1,0.420217
2,1,29,vac_dist,2,0.0674816
2,1,29,vac_dist,3,0.375419
2,1,30,vac_dist,0,0.181481
2,1,30,vac_dist,1,0.422639
2,1,30,vac_dist,2,0.145935
2,1,30,vac_dist,3,0.249945
2,1,31,vac_dist,0,0.674444
2,1,31,vac_dist,1,0.0360093
2,1,31,vac_dist,2,0.163719
2,1,31,vac_dist,3,0.125828
2,1,32,vac_dist,0,0.454509
2,1,32,vac_dist,1,0.0414062
2,1,32,vac_dist,2,0.0412309
2,1,32,vac_dist,3,0.462854
2,1,33,vac_dist,0,0.731765
2,1,33,vac_dist,1,0.0464078
2,1,33,vac_dist,2,0.102066
2,1,33,vac_dist,3,0.119761
2,1,34,vac_dist,0,0.0424193
2,1,34,vac_dist,1,0.0368877
2,1,34,vac_dist,2,0.534708
2,1,34,vac_dist,3,0.385985
2,1,35,vac_dist,0,0.15751
2,1,35,vac_dist,1,0.467495
2,1,35,vac_dist,2,0.114815
2,1,35,vac_dist,3,0.26018
2,1,36,vac_dist,0,0.209474
2,1,36,vac_dist,1,0.0975416
2,1,36,vac_dist,2,0.455757
2,1,36,vac_dist,3,0.237227
2,1,37,vac_dist,0,0.288438
2,1,37,vac_dist,1,0.192054
2,1,37,vac_dist,2,0.455485
2,1,37,vac_dist,3,0.0640236
2,1,38,vac_dist,0,0.0599004
2,1,38,vac_dist,1,0.529713
2,1,38,vac_dist,2,0.327483
2,1,38,vac_dist,3,0.0829032
2,1,39,vac_dist,0,0.36811
2,1,39,vac_dist,1,0.255151
2,1,39,vac_dist,2,0.277176
2,1,39,vac_dist,3,0.0995628
2,1,40,vac_dist,0,0.245009
2,1,40,vac_dist,1,0.0306123
2,1,40,vac_dist,2,0.119207
2,1,40,vac_dist,3,0.605172
2,1,41,vac_dist,0,0.150816
2,1,41,vac_dist,1,0.0500611
2,1,41,vac_dist,2,0.0630249
2,1,41,vac_dist,3,0.736098
2,1,42,vac_dist,0,0.117516
2,1,42,vac_dist,1,0.428334
2,1,42,vac_dist,2,0.0593776
2,1,42,vac_dist,3,0.394772
2,1,43,vac_dist,0,0.0364289
2,1,43,vac_dist,1,0.575149
2,1,43,vac_dist,2,0.312076
2,1,43,vac_dist,3,0.0763461
2,1,44,vac_dist,0,0.232531
2,1,44,vac_dist,1,0.381832
2,1,44,vac_dist,2,0.204249
2,1,44,vac_dist,3,0.181388
2,1,45,vac_dist,0,0.229779
2,1,45,vac_dist,1,0.0200196
2,1,45,vac_dist,2,0.0955561
2,1,45,vac_dist,3,0.654645
2,1,46,vac_dist,0,0.105233
2,1,46,vac_dist,1,0.564805
2,1,46,vac_dist,2,0.185126
2,1,46,vac_dist,3,0.144836
2,1,47,vac_dist,0,0.119826
2,1,47,vac_dist,1,0.37132
2,1,47,vac_dist,2,0.121346
2,1,47,vac_dist,3,0.387509
2,1,48,vac_dist,0,0.291364
2,1,48,vac_dist,1,0.130816
2,1,48,vac_dist,2,0.408652
2,1,48,vac_dist,3,0.169168
2,1,49,vac_dist,0,0.105236
2,1,49,vac_dist,1,0.321662
2,1,49,vac_dist,2,0.434022
2,1,49,vac_dist,3,0.13908
3,0,0,vac_dist,0,0.152672
3,0,0,vac_dist,1,0.720392
3,0,0,vac_dist,2,0.00482974
3,0,0,vac_dist,3,0.122106
3,0,1,vac_dist,0,0.479337
3,0,1,vac_dist,1,0.114856
3,0,1,vac_dist,2,0.293944
3,0,1,vac_dist,3,0.111862
3,0,2,vac_dist,0,0.381173
3,0,2,vac_dist,1,0.402482
3,0,2,vac_dist,2,0.0757523
3,0,2,vac_dist,3,0.140592
3,0,3,vac_dist,0,0.437313
3,0,3,vac_dist,1,0.128473
3,0,3,vac_dist,2,0.423835
3,0,3,vac_dist,3,0.010379
3,0,4,vac_dist,0,0.676219
3,0,4,vac_dist,1,0.0200263
3,0,4,vac_dist,2,0.287796
3,0,4,vac_dist,3,0.0159589
3,0,5,vac_dist,0,0.296348
3,0,5,vac_dist,1,0.10481
3,0,5,vac_dist,2,0.425137
3,0,5,vac_dist,3,0.173706
3,0,6,vac_dist,0,0.0530937
3,0,6,vac_dist,1,0.193181
3,0,6,vac_dist,2,0.0558542
3,0,6,vac_dist,3,0.697871
3,0,7,vac_dist,0,0.531621
3,0,7,vac_dist,1,0.0107386
3,0,7,vac_dist,2,0.314356
3,0,7,vac_dist,3,0.143284
3,0,8,vac_dist,0,0.233644
3,0,8,vac_dist,1,0.0272739
3,0,8,vac_dist,2,0.186422
3,0,8,vac_dist,3,0.55266
3,0,9,vac_dist,0,0.251034
3,0,9,vac_dist,1,0.31412
3,0,9,vac_dist,2,0.417354
3,0,9,vac_dist,3,0.0174919
3,0,10,vac_dist,0,0.433843
3,0,10,vac_dist,1,0.233662
3,0,10,vac_dist,2,0.182708
3,0,10,vac_dist,3,0.149787
3,0,11,vac_dist,0,0.107509
3,0,11,vac_dist,1,0.353742
3,0,11,vac_dist,2,0.0148266
3,0,11,vac_dist,3,0.523923
3,0,12,vac_dist,0,0.448745
3,0,12,vac_dist,1,0.0247985
3,0,12,vac_dist,2,0.102304
3,0,12,vac_dist,3,0.424153
3,0,13,vac_dist,0,0.625023
3,0,13,vac_dist,1,0.243516
3,0,13,vac_dist,2,0.131031
3,0,13,vac_dist,3,0.000429922
3,0,14,vac_dist,0,0.200496
3,0,14,vac_dist,1,0.641792
3,0,14,vac_dist,2,0.0722736
3,0,14,vac_dist,3,0.0854382
3,0,15,vac_dist,0,0.289126
3,0,15,vac_dist,1,0.0989857
3,0,15,vac_dist,2,0.119629
3,0,15,vac_dist,3,0.49226
3,0,16,vac_dist,0,0.106167
3,0,16,vac_dist,1,0.740128
3,0,16,vac_dist,2,0.146118
3,0,16,vac_dist,3,0.00758737
3,0,17,vac_dist,0,0.00457943
3,0,17,vac_dist,1,0.311586
3,0,17,vac_dist,2,0.191529
3,0,17,vac_dist,3,0.492305
3,0,18,vac_dist,0,0.575187
3,0,18,vac_dist,1,0.0985867
3,0,18,vac_dist,2,0.247873
3,0,18,vac_dist,3,0.0783535
3,0,19,vac_dist,0,0.258563
3,0,19,vac_dist,1,0.135955
3,0,19,vac_dist,2,0.250357
3,0,19,vac_dist,3,0.355125
3,0,20,vac_dist,0,0.588883
3,0,20,vac_dist,1,0.137718
3,0,20,vac_dist,2,0.171013
3,0,20,vac_dist,3,0.102386
3,0,21,vac_dist,0,0.168548
3,0,21,vac_dist,1,0.0404406
3,0,21,vac_dist,2,0.471487
3,0,21,vac_dist,3,0.319525
3,0,22,vac_dist,0,0.143335
3,0,22,vac_dist,1,0.262164
3,0,22,vac_dist,2,0.0835724
3,0,22,vac_dist,3,0.510928
3,0,23,vac_dist,0,0.141925
3,0,23,vac_dist,1,0.115023
3,0,23,vac_dist,2,0.395573
3,0,23,vac_dist,3,0.347479
3,0,24,vac_dist,0,0.0605965
3,0,24,vac_dist,1,0.354947
3,0,24,vac_dist,2,0.035255
3,0,24,vac_dist,3,0.549202
3,0,25,vac_dist,0,0.0635772
3,0,25,vac_dist,1,0.551303
3,0,25,vac_dist,2,0.00842397
3,0,25,vac_dist,3,0.376696
3,0,26,vac_dist,0,0.040578
3,0,26,vac_dist,1,0.533627
3,0,26,vac_dist,2,0.200296
3,0,26,vac_dist,3,0.225499
3,0,27,vac_dist,0,0.239414
3,0,27,vac_dist,1,0.379968
3,0,27,vac_dist,2,0.0842931
3,0,27,vac_dist,3,0.296325
3,0,28,vac_dist,0,0.069811
3,0,28,vac_dist,1,0.168293
3,0,28,vac_dist,2,0.284462
3,0,28,vac_dist,3,0.477434
3,0,29,vac_dist,0,0.248897
3,0,29,vac_dist,1,0.425754
3,0,29,vac_dist,2,0.0130257
3,0,29,vac_dist,3,0.312323
3,0,30,vac_dist,0,0.0101916
3,0,30,vac_dist,1,0.383916
3,0,30,vac_dist,2,0.064289
3,0,30,vac_dist,3,0.541603
3,0,31,vac_dist,0,0.089976
3,0,31,vac_dist,1,0.194582
3,0,31,vac_dist,2,0.582076
3,0,31,vac_dist,3,0.133366
3,0,32,vac_dist,0,0.339429
3,0,32,vac_dist,1,0.243549
3,0,32,vac_dist,2,0.206234
3,0,32,vac_dist,3,0.210789
3,0,33,vac_dist,0,0.373838
3,0,33,vac_dist,1,0.0400503
3,0,33,vac_dist,2,0.366193
3,0,33,vac_dist,3,0.219919
3,0,34,vac_dist,0,0.460116
3,0,34,vac_dist,1,0.237731
3,0,34,vac_dist,2,0.0509193
3,0,34,vac_dist,3,0.251234
3,0,35,vac_dist,0,0.171644
3,0,35,vac_dist,1,0.074379
3,0,35,vac_dist,2,0.703537
3,0,35,vac_dist,3,0.0504397
3,0,36,vac_dist,0,0.640462
3,0,36,vac_dist,1,0.124473
3,0,36,vac_dist,2,0.170893
3,0,36,vac_dist,3,0.0641723
3,0,37,vac_dist,0,0.101564
3,0,37,vac_dist,1,0.330125
3,0,37,vac_dist,2,0.520704
3,0,37,vac_dist,3,0.0476073
3,0,38,vac_dist,0,0.121154
3,0,38,vac_dist,1,0.159149
3,0,38,vac_dist,2,0.401897
3,0,38,vac_dist,3,0.3178
3,0,39,vac_dist,0,0.372299
3,0,39,vac_dist,1,0.536404
3,0,39,vac_dist,2,0.00337593
3,0,39,vac_dist,3,0.0879219
3,0,40,vac_dist,0,0.205182
3,0,40,vac_dist,1,0.353235
3,0,40,vac_dist,2,0.287211
3,0,40,vac_dist,3,0.154372
3,0,41,vac_dist,0,0.519054
3,0,41,vac_dist,1,0.0905927
3,0,41,vac_dist,2,0.360483
3,0,41,vac_dist,3,0.0298697
3,0,42,vac_dist,0,0.149346
3,0,42,vac_dist,1,0.729373
3,0,42,vac_dist,2,0.0599212
3,0,42,vac_dist,3,0.0613599
3,0,43,vac_dist,0,0.407352
3,0,43,vac_dist,1,0.357338
3,0,43,vac_dist,2,0.0409089
3,0,43,vac_dist,3,0.1944
3,0,44,vac_dist,0,0.0752385
3,0,44,vac_dist,1,0.348216
3,0,44,vac_dist,2,0.0622123
3,0,44,vac_dist,3,0.514333
3,0,45,vac_dist,0,0.0824641
3,0,45,vac_dist,1,0.159027
3,0,45,vac_dist,2,0.107583
3,0,45,vac_dist,3,0.650926
3,0,46,vac_dist,0,0.0953878
3,0,46,vac_dist,1,0.167565
3,0,46,vac_dist,2,0.696715
3,0,46,vac_dist,3,0.0403319
3,0,47,vac_dist,0,0.321763
3,0,47,vac_dist,1,0.273975
3,0,47,vac_dist,2,0.385956
3,0,47,vac_dist,3,0.0183058
3,0,48,vac_dist,0,0.00970121
3,0,48,vac_dist,1,0.439609
3,0,48,vac_dist,2,0.241551
3,0,48,vac_dist,3,0.30914
3,0,49,vac_dist,0,0.0357457
3,0,49,vac_dist,1,0.20002
3,0,49,vac_dist,2,0.692521
3,0,49,vac_dist,3,0.0717135
3,1,0,vac_dist,0,0.198482
3,1,0,vac_dist,1,0.528252
3,1,0,vac_dist,2,0.163126
3,1,0,vac_dist,3,0.11014
3,1,1,vac_dist,0,0.302879
3,1,1,vac_dist,1,0.276594
3,1,1,vac_dist,2,0.049858
3,1,1,vac_dist,3,0.370669
3,1,2,vac_dist,0,0.243149
3,1,2,vac_dist,1,0.145242
3,1,2,vac_dist,2,0.438835
3,1,2,vac_dist,3,0.172774
3,1,3,vac_dist,0,0.278272
3,1,3,vac_dist,1,0.689641
3,1,3,vac_dist,2,0.00553446
3,1,3,vac_dist,3,0.0265521
3,1,4,vac_dist,0,0.133828
3,1,4,vac_dist,1,0.345809
3,1,4,vac_dist,2,0.179529
3,1,4,vac_dist,3,0.340835
3,1,5,vac_dist,0,0.386578
3,1,5,vac_dist,1,0.161408
3,1,5,vac_dist,2,0.300925
3,1,5,vac_dist,3,0.151089
3,1,6,vac_dist,0,0.169575
3,1,6,vac_dist,1,0.501323
3,1,6,vac_dist,2,0.0139458
3,1,6,vac_dist,3,0.315156
3,1,7,vac_dist,0,0.37248
3,1,7,vac_dist,1,0.51784
3,1,7,vac_dist,2,0.0267747
3,1,7,vac_dist,3,0.082906
3,1,8,vac_dist,0,0.242264
3,1,8,vac_dist,1,0.0640042
3,1,8,vac_dist,2,0.618625
3,1,8,vac_dist,3,0.0751065
3,1,9,vac_dist,0,0.00826413
3,1,9,vac_dist,1,0.671636
3,1,9,vac_dist,2,0.113526
3,1,9,vac_dist,3,0.206574
3,1,10,vac_dist,0,0.00165141
3,1,10,vac_dist,1,0.765359
3,1,10,vac_dist,2,0.100094
3,1,10,vac_dist,3,0.132895
3,1,11,vac_dist,0,0.202816
3,1,11,vac_dist,1,0.060235
3,1,11,vac_dist,2,0.0584866
3,1,11,vac_dist,3,0.678462
